Q4V8F8	8
Q8TC59	20
P21709	30
Q16563	1
A5YKK6	40
Q9SYK0	8
Q2VPA4	18
O60333	10
Q13011	20
Q86RQ1	1
P62847	10
Q99972	4
Q92537	114
P13866	10
Q9UPN7	1
Q9UM73	1
O75493	20
Q6DKI7	1
Q86LG1	6
G5ED68	8
P52020	2
Q8N163	1
Q5VT40	10
P00949-2	12
Q96NW4	2
Q14832	24
Q7L1T6	10
Q8IYX4	10
P04921	302
F4JZW1	2
O43306	26
P32476	8
Q53GL6	10
Q7L8C5	30
A0A1D8PPI5	2
P54920	10
Q5ATP7	1
Q9NU53	316
Q96PQ0	1
D3Z752	4
O00186	22
Q9U7D3	2
Q8SWR3	2
Q5F2F8	10
O76050	10
Q68CQ7	20
Q13491	10
Q9BRQ5	172
P20231	20
Q80UL9	8
Q9HDU8	2
O75674	1
Q920Q0	4
F4ITL6	1
Q2M3C6	8
Q16851	10
P53324	6
O14904	10
Q9UKA9	30
Q9UJT0	10
Q8IUL8	10
Q08926	12
Q6NUI6	10
G5EBX9	4
B2RXS4	20
Q16819	30
P35499	64
Q9NAX4	4
P05387	20
P42287	2
Q7Z6L0	1
Q9SR37	6
Q23022	6
O43482	10
Q96LR9	124
Q6NSW5	1
P48551-2	8
Q8IWI9	1126
O60315	10
P49368	20
Q93ZS4	10
O75290	10
P54244	8
Q9UPN3	36
P12525	10
P82349	2
P14543	686
Q95QW4	6
D4AUH1	8
O02351	2
Q9NYW0	10
Q01082	20
P13487	2
P15907	10
Q96KW9	10
P48551	1
Q6VB84	10
P33402	20
Q9Y6N7	1224
Q7XJT7	4
P0CG37	2
Q86YT9	144
Q9ES07	8
Q8N6M3	2
P06213	432
Q86XM0	10
O04034	4
O95460	1
Q6BCY4	10
P08727	10
Q9JHG3	2
Q0WW17	8
Q8HWE5	6
Q6VN20	20
P43146	20
Q96285	8
Q8WUX9	10
P22002	12
Q9JIA1	2
Q14767	908
Q86WS5	20
Q6P2E9	486
Q08188	10
Q12346	4
Q9UBZ4	20
P35226	10
P53730	10
P63298	2
A0A482ASA5	2
Q8IYP2	10
A8MXK1	10
O22476	24
P41440	360
Q9H2X9	1
Q13813	50
O55143	6
Q5SSG8	4
Q5XID0	2
Q55GS3	8
Q8IY95	1
E0W4Y2	2
Q9SH14	2
Q8N8U9	28
O95867	10
Q9UBS9	580
O94910	428
P28070	10
Q9LEW3	4
Q9H0Q3	10
Q86UK0	864
P13693	60
P10070	556
Q9BY43	1
O00391	468
P01193	4
O94898	56
Q9JK45	8
O60729	20
Q9UBW7	10
Q59SF7	2
Q7Z5L9	10
Q96BY7	20
P56559	10
Q01453	10
P34576	22
P40818	12
Q13445	10
P14618	10
P50053	10
O60603	1
Q32M88	1
Q9UJA3	1
Q96P44	188
Q86TV6	4
B2RX12	20
A8MZF0	10
Q7RTU9	10
Q9JHH9	2
Q9UL52	10
Q96MS0	10
Q76LX8	516
Q9H0R6	10
Q7Z3J2	10
P18206	40
Q61555	12
Q6R5A3	2
Q9Y2H2	20
Q96D42	248
O95232	10
P06681	278
Q9Y5T4	108
Q9UBF2	10
Q86UE6	10
Q12038	14
Q03362	6
Q8NBJ7	20
Q5FWE3	492
Q55GF9	54
D4AWC9	2
Q8LDS4	8
Q12980	20
Q9VS24	32
Q09327	138
Q8NEB7	10
P25931	4
A0A125S9F9	4
Q02790	110
Q8N6Q3	30
Q9LQ12	2
Q6XPS3-3	8
Q8TCW7	20
P16473	44
Q6IPR3	10
Q9D6J1	4
Q9SUC6	2
P10591	6
Q86YS7	10
O49434	2
Q09055	8
Q5AJC0	10
Q8IZL2	10
Q8IS44	12
B0Y6C5	10
Q562C9	2
Q6UXG8	10
O15068	10
O75751	30
Q96GC9	10
P08514	30
Q99623	10
Q8C5L6	2
Q9H4A3	1100
A1A4K5	4
B6ZI38	4
Q9BG98	2
Q6UXV1	10
Q8NA31	10
Q9HD47	4
O88588	8
P31390	1
Q9FNR3	1
Q8WYR1	10
Q9Y6W6	10
P05543	30
O75106	6
Q7XJR9	2
P62079	1
O08692	1
Q16775	106
Q9UEF7-2	2
Q8LE98	4
P51790-2	8
P08174	310
Q8TGE1	6
P30740	14
P32418	10
Q06330	20
O42807	2
O43688	10
Q9ULJ1	10
Q9P8W2	4
Q14CZ8	60
Q9NZN5	40
Q64702	8
P02750	1
P07666	10
P21453	20
Q4JM47	10
P56817	1
P62344	4
P40442	10
Q9UTF7	4
P51511	186
P57105	10
Q9HCN3	1
Q99536	224
Q8NDN9	10
Q18812	1
Q6ZMB5	10
P53629	12
P10767	10
Q59L12	8
Q9UBP0	188
Q95P08	2
Q15436	6
F4IS56	1
Q5JNB5	2
Q0VGK0	2
V6CIV8	4
Q8NB66	20
O75943	10
Q6ZQN7	274
Q9FKY4	1
O00429	30
P35404	1
Q9VC57	8
Q99523	60
P01131	8
O95071	10
Q9Y4D8	10
Q9NUQ9	10
Q9UHX3	8
Q9WTS4	8
Q54WX4	2
Q9JKC9	4
P22004	162
Q9NRC1	10
Q6UWV6	30
P07360	62
Q9UBH6	18
Q9BYX2	10
P11586	1
P86875	4
Q15061	30
Q41131	4
O88801	6
P16410	2
Q9NQE7	10
Q15389	1
Q9BY49	10
P12336	2
Q8WXI7	12160
Q9UQ53	168
Q53FD0	10
P20930	20
P35991	4
Q9JLB4	84
Q8CEK3	1
O60312	26
Q9Y4F5	10
Q149L7	10
Q9H3H1	10
P08909	2
Q99287	10
Q80WM9	4
Q10468	4
G5EEV9	14
Q8CI19	6
P56589	10
P14854	20
Q40902	20
Q7Z6J8	10
