C9JEV0	15
Q8R0S9	12
P35232	5
Q9P6J9	6
Q96I82	5
O60507	7
Q9Y6M1	10
Q2VIL1	5
Q9D806	6
Q14002	35
Q8LDS4	4
P22087	5
A8MU93.2	60
P35991	4
P85213	2
Q7Z739	5
Q62897	2
Q5PQX0	2
Q91V01	6
Q8K5B1	22
Q92673.2	120
Q7Z692	5
Q3V5L5	5
O94804	12
P42287	2
Q9BSJ8.1	30
Q96RR1	10
P70335	4
Q7Z5N4	95
P62244	5
Q8N2C7	5
Q9R049	2
P20916	44
Q7LGA3.1	15
Q96MM7	30
P0CT88	6
Q8WXD0	25
Q9Y4C2	7
P52732	5
Q08967	10
O48845	2
Q59PF9	8
D4AXL1	12
Q03714	6
P21810.2	30
Q7YQK3	6
P29122.1	15
Q7K4Y6	4
P27922	4
Q6PEJ9	5
D3DR43	5
Q8IDN0	4
P43006	4
Q9UKV5	2
Q14155	5
Q6PCB0	10
P56524	5
P24593	45
Q8IVF7	6
Q86SQ4	69
O60488	4
O75131	7
Q05586	55
P0C7B0	2
O43813	4
D4AZ78	8
P47192	2
A6JUQ6	2
Q5HYR2	5
O97758	18
Q8IUX7.1	180
P00749	5
Q9SHL8	2
Q96G30	2
P43034	5
B9FJ61	2
Q32P28.2	45
O60271	5
Q92545	40
P35465	2
Q9NWD8	10
O09101	4
Q8NCR9	10
P31645	2
Q5SY80	29
P0DM40	20
Q9H8X9	2
Q5AD07	14
P51148	5
Q13596	5
P14651	5
P04350	5
P04066	10
Q9VS60	10
Q7Z418	5
Q8N695	2
Q28205	6
Q7Z434.2	15
Q8WV28	10
O75093	65
O43865	4
O08543	10
Q29486	6
O43315	5
Q9QZS8	6
Q9NVF7	5
Q25519	2
P22732	5
P15313	5
Q922Y2	2
Q03614	2
Q76MJ5	2
Q658N2	15
Q86SF2.1	75
P51689	15
Q9H3P7	4
Q9Y5G8	10
D7SFH9	18
O75521	5
Q8NFY4	5
Q9C0Y5	20
Q9LKR3	2
Q15061	15
Q8IN44	2
Q969F2	4
Q8IZP9	58
P31230	4
Q8N441	10
Q86V24	4
Q9NYQ8	1
Q13153	20
U6BLZ9	2
Q9P202	5
Q9NQZ7.1	15
M0R1H3	5
Q9Y3N9	5
Q5JR59	5
Q92870	5
Q15542	5
A6NH11.2	15
P37023	7
Q14435.2	30
A6NKB5	55
Q9P1Q0	2
Q9NS00.1	15
O43451	100
Q7XJT7	4
P17454	2
Q14766.4	105
P08909	2
P58107	1
Q9Y315	5
O76093	10
D3Z752	4
Q9LSI9	4
Q8IN41	4
O95199	5
Q16363	95
Q13639	5
P23582	15
Q9HBA0	5
Q96HS1	5
Q9CW79	8
Q8TCZ2.1	180
A4D1F5	5
P17643	30
O00443	14
P16471	5
Q16671	10
Q9UHW9	5
Q13402	5
P22682	4
P32037	2
P02745	5
Q80XF5	6
Q70JA7.3	60
Q5R372.1	15
Q39203	8
O74920	4
Q9BG98-4	4
Q10449	2
Q16222	5
Q9BZE1	5
P36895	4
O65554	2
O43897	10
P01584	2
P04746	10
P15509	55
P00747.2	195
Q9H501	5
Q9JIM5	4
Q7Z460	5
Q92859	30
O64740	6
Q9HBW0	10
Q8TEH3	2
Q05707.3	60
Q8WXD2.3	30
Q8IZF3	65
O94473	6
A2AUC9	10
P05046	5
P51511.1	60
P24605	2
P08173	10
P35288	4
Q8BUK6	6
Q9NNX6	5
Q98SV1	2
Q00194	8
Q9Y2B4	5
Q9Y238	5
Q8IZA0.2	255
O94910.1	15
Q9FZC4	18
Q9H0E9	5
P20839	5
Q5A6P6	6
Q86TH1.1	15
Q8N307.3	75
O43278	15
Q95QA6-10	2
Q06278	10
O15056	11
Q9UJW0	5
O74507	6
Q99NB8	4
Q2PFD7	4
O94907.1	105
A8MTJ6	5
Q6PEW0	10
Q5A7R7	2
Q9H156	20
Q9R155	4
P11609	4
P51679	10
Q9BYJ0.1	105
P53855	32
E9Q7T7	4
O60502.2	15
Q9Y3Z3	5
O73682	2
Q6PL45	5
Q5TKA1	5
Q7X7K8	2
Q09426	4
Q96MX6	5
Q8R0A6	4
Q12232	12
P26572.2	60
P35125	15
P32298	5
Q9DCD5	4
Q13564	7
Q924S7	2
A6MFK8	2
O22898	2
Q9ZVR7	12
P49810	2
Q14126	5
Q9BZW8	40
D3ZJP6	10
P32019	13
Q9VS24	16
Q5VW32.1	15
Q15109	10
O44616	2
A0A1S4GYH6	16
Q01613	18
O13995	4
Q6NWG0	6
Q14118.2	510
Q8IMZ9	8
Q9Y5H7	10
P80108	25
P49257.2	90
Q9Y6T7	2
Q9NRD9	4
Q10S82	2
Q6S5L8	5
Q9BV10	10
Q86VI4	6
P27352	20
P21281	5
A5PF61	2
Q9M1E2	4
Q9Y3Q4	5
P20781	6
P15923.1	15
H2L0G5	8
O00750	10
Q28388	2
Q86TJ5.1	30
Q5AJY5	8
Q9NVI7	5
Q8NB16	2
O95835	15
P05543.2	15
Q9H4L5	16
Q9NS56	10
H2A0M1	4
P41250	5
Q12972	5
Q2VIR3	5
P38837	2
Q8IZK6	2
Q9H492	5
Q13470	5
G5EEK3	24
Q9UNI1	10
Q8N474.1	60
Q9Y2C2	25
Q92187.1	15
X5JA13	2
P42263	25
Q9BQT9	5
Q8NGG1	10
Q96NR3	11
P60568.1	15
Q13275.2	1
O75387	5
P78509.3	60
Q4ZJM7	2
Q80WG5	8
Q5THK1	15
Q3E8W4	8
Q61696	2
Q13627	5
Q96MU8	5
Q6UWM5	5
Q8IV16	4
Q09712	8
Q8IVF4	1
Q5U651	6
Q16602	15
Q1ZXQ0	66
Q9UT11	8
Q6NUT3	5
P40345	18
P07686	25
Q9UL01	10
Q9XZ08	4
Q9JKC9	4
P07306	10
Q9Y314	5
D0NXM3	2
P31016	8
Q9NXG0	10
Q14213	7
Q5T2S8	5
Q8NB66	10
P23128	16
Q9BYE9	120
Q86TE4.2	15
Q8NE79	2
P26433	10
P80963	2
Q8IVT5	4
O14090	4
Q9NPG1	20
W1I921	2
Q8HWE7	4
Q14571.2	30
Q9Y749	2
Q8IWF2	22
Q9H9K5	30
Q9R1I1	4
Q9P2H3	5
Q21815	2
Q9NVC3.1	30
Q7Z4W1	5
P60468	2
Q8BKG4	4
Q92791	12
Q9BMK9	6
P35414	10
O70169	6
Q9VDW3	10
P40200	5
P24387	5
P23435	15
P09486.1	15
P61812	15
Q9C888	10
Q99457	5
Q08380.1	60
O48850	2
Q6PCE3	5
P22760	10
Q96N28	5
Q9P2N4.4	15
Q9R0M4	16
H0UZ81	6
O77475	4
Q9BTN0	25
O00767	7
C0LGU0	2
Q8MSS1	12
P84103	5
A8MVW0	15
Q9Y487	10
P53049	10
P58924	2
O35052	2
Q96E29	5
Q99958	5
Q9NRD8	25
Q8NAC3	11
Q61555	12
Q92478	15
Q8NEY4	5
B7Z7F3	5
O60486	95
P26362	16
Q9BJX2	2
Q8WTX9	6
P07306.2	30
Q495T6	35
O74498	4
O74852	4
Q4KMQ2	34
O43080	4
Q9HCE0	10
P46379	6
Q23911	2
O59714	8
Q9ERM2-2	4
P36033	10
P09486	7
P17936.2	150
A0A131MCZ8	12
Q02083	20
P08195.3	1
G8XQX1	2
P24557	8
Q86Y26	5
Q9XWD6	8
Q8TAA9	5
Q15011	4
Q8VI56	12
Q99MD6	2
P18564	45
P47864	4
Q8S8N6	2
A0A5B9	5
P15814.1	90
D3GE74	2
A1XIH3	2
I1TEM1	4
Q9UUZ2	2
Q8K0S5	2
P48023	17
P48764	16
Q96S59	14
Q944M5	2
P11151	2
Q9W0S9	20
Q8NAT1.1	15
Q1PE49	4
O94296	12
Q9BQ69	5
Q8QZS5	2
P01033	10
Q6UXI7	10
Q9Y613.3	15
Q9Y320	4
Q2QL34.1	15
Q6ZWE2	5
P61026	4
Q3SYC2	2
Q9Y232	5
P00488	20
Q5T4S7	1
P53675	15
P55097	2
Q14623	5
Q9D659	8
Q9P2J2	30
S4X0Q8	30
P28907	20
P30556	15
D0N118	2
P06241	5
O43295	5
O95255-2	2
Q8CJ11	26
O00592.2	780
P02679.3	105
Q08470	18
Q9UKE5	10
P47870	19
Q969N2	15
Q9Y3C6	5
Q9SYQ8	16
Q969P0.1	45
P05556.2	30
D4AYG1	6
Q4LDE5	75
Q7L0Y3	5
Q96C86	5
P86969	2
Q9NXC2	5
P0CV46	4
Q8CBX0	6
P16278	35
P17024	5
Q16775.2	1
Q90Z16	6
Q9CA89	6
P35354	20
Q07011	10
Q86SQ0	5
B0YJ81	2
Q6ZN84.2	90
Q9FVQ5	2
Q12888.2	15
Q02353	2
Q06681	54
O00587.2	30
O14511	25
A0A1L4BJ46	2
Q96RD9	21
O65375	4
P47890	10
P42785	30
P19517	6
Q96RI0	5
A6NGU5	5
Q9C0K1	15
Q9C0D0	5
P35573	10
Q9Y2X9.1	15
O95206	15
Q80YA8	18
B7FXW1	2
P29692	5
Q9BXS4	5
Q9XEA1	6
Q96DT5	1
A0A0G2KQY6	6
Q9NQ40.4	15
Q9NRB3	20
Q9H987	5
Q39688	8
Q96LR5	5
D4AKL6	2
Q9S7I6	16
E9Q2M9	26
Q27874	8
Q8JHF4	8
P12821	75
O94651	14
Q40161	6
Q9UHI7	14
Q9HC56	75
P02743.2	15
Q99988.3	45
Q9HC84.3	1
Q42342	2
H2L0N8	2
Q2T9J0	5
Q96HW7	5
Q86YW5	2
Q9LTS3	6
P37058	4
Q04589	6
P06276	30
P42702	95
Q9UP65	9
Q9H251	25
P14207	10
O54698	6
Q9LFS2	10
Q5S007	34
Q8WUA8.3	45
Q9BZR6.1	15
A5D8T8	2
Q9N4A7	2
Q6WRU0	2
Q9D244	4
P56159.2	30
Q9US27	8
O15266	5
Q9UNX9	5
Q13636	2
Q8TDI8	15
P06028.3	15
Q9C7F7	4
Q8WWQ2	12
Q9NQ76	4
Q9SFB0	4
Q96AK3	5
B7Z4V3	5
Q5AA33	12
A0A291PQG3	8
B7ZSK1	20
Q12333	4
Q07954	1
D4ANG0	4
Q13438.1	75
Q02742	10
Q96JS3	5
P17342	15
Q9NPF0.1	150
Q08648	5
Q92879	5
Q9HBR0.2	1
Q59XB0	24
O75106	25
P67936	5
Q7Z392	15
Q5VY43	5
O14497	5
O15444	5
O60469	5
O94905	5
Q91ZD4	2
Q7YSJ4	8
P07357	10
Q9R0N7	2
Q8WWV6	5
Q8NHP8	30
Q99884	5
Q8IYS5.3	15
P07713	8
O75074	5
Q9UIQ6	87
P16066	40
Q96C19	5
Q29016	2
Q6J4K2	5
Q8L5E0	6
Q13557	5
Q8N1G4.1	45
Q12303	16
Q53H76	10
O95789	5
P13693	5
Q9UBV2	5
Q8IWB9	5
Q9EPA0	4
Q9M9E1	8
Q9BYX2	5
P05388	5
Q3UY90	4
Q9P241	8
Q14789	15
P27540	5
Q96QD8	4
P51907	4
P18434	10
Q9LNF2	2
Q13620	15
P30997	2
Q10749	4
P0C7U0	25
Q8TCW7	5
Q9NR09	1
P47114	10
Q14831	20
P97737	2
P41222	10
Q9UK55	15
P62847	5
Q75UR0	12
P45895	4
P02719	6
P60842	5
Q96JE7	8
Q99036	6
P33535	2
Q9BV57	5
P70460	2
Q93063.1	15
O15303	10
A6XGL0	5
G5EC21	26
P07814	10
Q8N1W1	15
P43235	7
Q14BX2	4
P28496	4
Q16609	5
Q9NYL4.1	30
Q03193	4
Q8IZN3	4
Q9Y3Y4	5
Q9UUA6	6
P07550	10
Q8IZJ1.2	15
Q9UHB7	15
Q9WUJ3	16
Q9BZQ4	2
Q8NFW8	5
Q49B93	2
Q708S7	4
Q9UTQ9	2
O55240	2
P08621	5
P38349	8
Q9GZQ4	15
Q9H841	10
Q9UKR3	5
K7EKM6	15
Q76HL1	4
P97524	2
Q12913	80
Q92932	15
P41217	30
Q5BJK8	2
Q5A8T7	8
Q96DR7	5
P80370	15
P11607	4
P16537	2
P55000	5
Q14008	5
Q14161	5
O43663	10
Q6UX41	5
P14672	5
Q9SXC9	12
Q96A83	5
Q7T0Z7	2
Q9H741	5
Q99969.1	15
P05160.3	15
P40061	26
Q96L58.2	30
P36408	4
Q9BY89	5
P08069	82
Q6XUX1	2
A0A0R4IMY7	6
O60346.3	15
Q9SU50	2
Q9NY35	5
F4IME2	8
Q9NZ53	15
Q9M1E7	2
P70549	8
Q8N2G4	5
P41047	6
O35427	2
Q6IPR3	5
Q12805	5
Q8WUT4.3	15
Q8TE99	10
Q15303	61
Q14966	10
Q1HG44	6
O75197	35
Q8IW52	15
Q09131	8
A0A291PQF1	8
Q9H4R4	5
Q6UW49	5
D4A3U0	2
Q86WU2	5
P29622	15
Q5JTY5	5
O95159.2	15
Q8T113	4
O13941	16
P70181	4
P20023	28
Q8N145	5
Q19253	2
Q8N0V5.1	15
Q6ZN04	5
P98183	4
Q96RQ1	5
Q8L7E9	4
Q9UPW6	5
P15309	15
P06733	10
O75871	20
Q8IZL2	5
Q10916	6
Q9H6L2	10
D4AZ24	4
Q8CI19	6
Q53TN4	5
Q9NRM0	5
Q8TEB1	5
O00526	15
Q5A849	12
Q9HBB8.3	45
P0CV27	2
Q86WP2	5
Q12770.4	60
Q6IMI6	5
Q8NI99	10
Q6P9G4	5
P21932	8
Q14050.2	15
Q02094	5
Q8L7Z0	4
Q3ZU82	10
Q8WTT0	15
Q9Y2L6	5
Q05659	2
P08709	10
B4DEA5	5
Q14993.3	1
P07949	68
Q01954	5
Q8VYP9	8
P16870	5
P45378	5
Q8CB44	10
D4B1N9	2
Q8C0N2	8
Q8QFP9	8
D6PVB4	4
Q2M385	15
O55225	22
P06858	10
Q86XD8	10
Q9Y5G4	25
P16573-2	24
Q9EQC4	4
Q8I0V0	2
Q62656	18
P31597	6
Q7Z7M9.1	465
Q6PK81	5
Q9NR30	5
P07737	10
P01139	6
Q9LVH4	2
Q9P7H7	2
Q96K78	55
O95388	20
Q5TCY1	5
Q9UHX3	8
Q24292	28
Q99623	5
P20933	10
Q9UHC9	61
B3KNG6	5
P05160	10
Q13309	10
P51170	6
P0DN29	6
Q12520	4
Q14162.3	15
Q5U5Z8	5
Q864R9	8
Q04519	6
F4I718	10
Q9QZR9	4
O59764	4
Q7Z7B0	5
Q7X911	6
P20152	4
P98204	12
O95185.2	30
Q9HC58	10
Q9HDB5.4	45
P58215	10
Q99N28	2
O35701	2
Q9NQR9	4
Q96E09	5
Q8VYG0	16
Q9USG8	14
P04216	20
J9VND2	20
O14764	10
O70511	8
P07498.3	75
P21817	1
Q9SZW4	4
Q95ZV7	4
Q9NPG4.1	15
Q9BRK3.1	15
O95498	20
Q4G1C9	5
Q14392	15
Q99102	1
O60244	5
A6XHF7	2
Q9H3S1.2	15
Q01815	4
Q9C1W3	6
P50454	5
O95954	10
Q9HCM2	10
P43657	11
P06396.1	135
Q08493	5
O60315	5
Q8NDV1	10
E9LUE7	5
P01008	10
Q86YS3	6
Q96PP9	2
O08692	2
P09467	5
G5ED39	4
Q15386	5
D4AUF1	8
Q9D7I0	2
Q9UQV4.3	105
Q9NYG8	2
Q8NBZ7.1	15
Q6ZU52	5
P09619	55
Q7TMK9	2
P97449	16
O88713	2
Q9VFX3	2
Q9UHP7-3	2
B4DWV2	5
P31146.4	15
P35624	4
Q9Y6R4	5
Q3ZK22	4
Q6WN19	2
P53671.1	15
P06865	15
P45877	5
Q765H6	6
Q6PAL8	4
P14891-2	6
Q9JLJ1	2
Q5SYB0	13
B4DS77.3	15
P32334	12
Q7ZWU7	6
Q6WN34	5
O95198	5
P40353	2
O59866	4
Q8S1V1	2
Q96F81	10
O77061	2
Q9Y5F2.1	30
Q96PD2	15
P33157	4
Q9Y7L5	50
Q92598	10
Q9NQS3.1	45
Q07075.3	60
Q08926	12
Q8IWA5	10
O15503	4
P62750	5
P51884.2	15
P46379.2	15
P08113	4
Q9P270	5
P18171	8
P05067	5
Q95Y52	8
Q92536	2
Q5T1A1	20
P15116	6
Q13950	5
P28067	5
Q86VZ4.2	255
O95980	25
Q9EQU3	36
Q9D2Z1	10
Q9LYQ4	4
O15075	5
Q0JRZ9	5
A0A0G2JXT6	6
Q8R1W2	2
Q05086	5
P20908.3	1
Q9R269	6
Q94AN2	6
Q9HBM0	8
Q86V25	5
Q9Y6F9	10
Q9GZX6	15
Q9BUI4	5
Q80WL1	8
Q8T115	2
P98095	15
Q06810	4
P21462	10
E9PZ36	1
Q9Y2V7	5
A6XGK3	2
P25381	6
O00559.1	15
Q8CID3	10
Q15438	7
Q6UXN8	10
Q01105	5
Q9Y6L7.1	15
Q9UP38.2	30
Q8BRT1	4
Q6FRT5	4
P38843	4
Q93YU5	8
Q53HL2	5
Q9BXX0.3	240
Q8TDM6	12
Q9JJI6	4
A2VEY9	12
Q8N9V6	5
O00204	6
Q9QZS0	2
Q4WZB4	8
Q9Y2I2	20
O15520	5
O48682	8
P49790.2	30
P47709	2
P14923	10
Q13370	5
Q9M2S6	4
P06127	10
P13010	5
O49696	4
Q66NB7	2
Q9GZX9.1	15
Q9Y3Q7	60
Q8NBJ7.2	15
F4I316	26
Q9ULG6	5
Q8IYK4	20
A1A5H8	2
Q6P9G9	5
O43374	9
D4B1S6	4
P28494	4
P48766	2
Q9Y5F6	15
Q8SWR3	2
Q9Y2H0.3	15
P14142	2
Q9WVL3	2
P13796	10
Q9ULC0	30
Q9BY42	5
R4IR27	2
Q8IUK8	5
Q96AM1	5
Q6WNR0	6
P35442.2	45
O96005	30
O08839	2
Q8TD20	5
Q8W4J3	2
B6V874	2
Q8N729.2	45
O70513	12
O14579	5
Q93050	10
P13797	5
Q2KHR3	10
P33121	14
P53199	8
O43815	20
P13688.2	15
Q13542.1	15
Q96B86	15
Q86TM3	5
Q9MZT1	4
Q9NQQ7	2
Q24JP5	10
Q9NZ01	6
P52594.2	15
Q8NFH5	5
A0A061ACU2	16
A6NDA9	5
Q9Y512	5
Q9FIU5	2
P16284	45
P08519.1	1
Q5CZC0	1
Q9UHL4	10
Q6P4E1	10
Q9Y117	6
O43353	5
Q7L0L9	5
Q9NSE4	10
Q9W7F2	4
Q9U1K1	12
P08640	6
P11498	10
P29120	5
Q96EP9	4
Q8TCB6	2
Q96RW7	1
Q5TIA1	5
Q8K299	6
P35220	4
Q01085	5
Q08397.2	15
P17813.2	60
Q9UL25	5
Q9U969	18
P11597	20
O60673	20
Q9LN68	4
Q9Y5G5	25
P51690	10
Q15911	10
P12624	2
Q86UL8	5
Q8K4L6	4
P49641	10
P50120	5
Q9UBX7	20
Q13017	9
P19826	8
P40240	2
B2RXH2	5
Q9UJA3	5
Q8WXH0	1
Q0KHY3	8
Q9NRM0-2	2
Q7KZI7	10
Q92793	10
P15151	30
Q6DBR6	2
Q9FLX4	4
Q96K83	10
Q9ULC5	9
Q08211	15
P03952	15
Q13144	5
Q9BX67	17
P08476.2	15
Q64264	4
Q05CF8	5
A6NG13	5
Q8IZU9	2
Q86TX2.1	15
A6H8H2	18
Q14697.3	15
A8QL52	2
A0A024DBF8	15
Q8NA29	2
P23763	5
P43356	5
P06737	5
Q9Y5G1	15
A1XIH0	6
P83495	4
P13727.2	75
O00410	10
Q7Z2Q7.1	15
Q5VZ66	5
Q55P57	2
Q8IZF0	5
O94898	31
Q9Y6L6	32
O13898	8
Q9P0M6	5
G5EGT9	6
P09874.4	15
P02679	5
P27487	20
P10252	10
Q9W534	10
Q9UW98	2
Q92681	14
P55085.1	60
Q6FRT6	8
P34082-2	6
O09165	2
P37840.1	15
O94919.2	15
Q92685	5
Q6QD73	2
Q6UXG8	5
P35858	30
Q14108	25
Q16512	7
P12956	10
D5JBW8	4
P19204	2
Q96A33	5
O75363	5
O88552	2
Q5JRI1	5
B0V2N1	8
P19145	6
P58295	8
Q71RS6	4
Q8IVF5	5
Q8TBF5	5
G3UVW3	2
Q2UY09.2	45
Q9BY76	5
A6NFA1.2	1
Q2EG98	14
P20701	60
Q9UP95	25
Q6P4I2	2
Q8TDR0	5
P32660	16
Q9R1J8	8
P19269	4
I7GQA7	2
Q9Y5I4	20
P35802	2
Q3UHD1	8
P31644	29
Q6XZB0-2	4
Q687X5	7
Q14515	30
P61916	15
P39719	22
Q03455	16
P01011.2	60
A0A0C3VJP4	6
Q8IVL1	20
P35613	17
Q13705	10
P38646	5
A0A1L8F5J9-7	8
P23242	2
Q96RU2	5
O43613	2
P22309	10
Q8NG31	5
O00591	25
Q9UJ42	5
O95221	5
Q15369	5
Q96EP1	5
Q9NR96	65
Q61137	8
Q9Y490	15
Q9Y277	5
Q8MMZ7	2
Q68CZ2	5
Q3V3Z3	8
Q5PT55	10
O60292	14
Q04969	2
O88808	2
Q6QNK2	47
Q9SHH0	2
Q9QYI6	4
O95393	10
P91889	2
P37288	10
Q9NZ43	5
P13666	4
Q86V40	4
Q53RD9.1	15
Q01344	20
G5EB30	2
P80035	2
P12830	27
B2RTY4	10
Q9H1C3	5
O95977.1	30
P50080	6
D4AZK9	2
Q9SII6	10
Q8WU79	5
Q03167.3	30
Q86TL2	7
A6NFC5	5
P34925	25
P01130.1	300
Q9BXB5	10
P38117	5
Q9FNQ2	2
Q02383	5
Q6DYE8	12
Q9HCZ1	5
P04406.3	15
Q10588	20
O15068-5	8
O94812	14
Q13206	5
Q64096	4
P13721	2
Q7XJR9	2
Q96L12	4
Q8IVH2	5
Q8IUD6	5
Q9JHG3	2
Q9FL28	38
Q8N2E6	5
Q13111	5
Q3KQU3	5
Q5K4E3	12
P49654	6
A8K9G0	5
P01857	5
A8DYY6	22
O15297	5
Q17QL5	6
Q9NEZ5	4
P58874	2
P06681	30
P51530	10
P97675	6
Q6UXH1	5
Q99MI6	2
Q60664	2
Q9NY26.1	15
Q9HCU0.1	240
Q86U70	10
P15387	6
Q8CJC7	4
Q9NS84	15
P47863	4
O43290	5
P0CV05	4
P21447	6
Q8IN43	2
Q8TDU6	4
Q10471.1	105
Q53EL9	25
Q69T51	6
P20036	10
Q9H015	15
Q8N3K9	1
Q0J705	4
H6WS93	6
Q86WB7	2
Q62668	6
J9JIF5	15
P21453.2	45
O14649	5
P26022	5
Q96E35	5
Q2UH35	8
Q7T3R4	2
P35968.2	15
Q9Y5H4	20
P09848	10
P02751.5	1260
Q96PX8	14
Q9H1Y3	12
Q9UJU6	12
Q8R2Z5	4
Q6NUJ1	10
P14844	4
Q13145.1	30
P17427	4
Q6ZMP0.2	135
P20848	20
Q9R1J0	2
Q92765	5
O95389	2
Q9UJ71	15
P38800	44
Q86UX2	40
O88871	4
Q969E2	5
O75417	5
P53701	5
P09470	14
Q8CIV2	12
Q12959	13
Q7Z3F1	40
P61077	2
Q5FW85	2
P12270	10
Q00870	8
P30803	2
Q14703	21
Q8NI29	10
Q04637.4	15
Q8NAA4	5
A6NJL1	5
Q16585	15
Q9GZX9	15
Q9BYH1.1	30
Q9JLI3	8
O00254	15
Q15166	15
Q8N271	20
Q06889	5
O95551	5
Q86UQ4	1
Q10472	10
Q8IWK6	65
A6P6V9	8
O74369	2
Q8LC45	6
Q9UH99	5
Q86YL7.3	30
P35917	18
Q8IWU6	10
P0CG03	4
P49908.3	60
O95612	5
Q9UIV8	10
Q9H2X9	15
P60484-2	2
Q3UST5	2
Q24JP5.1	45
Q92542	80
Q8BGD5	4
Q6UX71	25
P36269	30
P38211	6
Q9D687	6
O15439	35
P48051	5
Q8NBM4	2
Q13349	50
A6MFK7	2
P93604	4
Q60857	2
Q9BU40	10
Q13576	15
Q96RU8	5
Q8IZQ1	5
Q5JTV8	15
Q8N3R9	2
P46527	5
Q27979	2
Q8N6S5	5
Q96JM4	5
Q3E834	2
Q9BQI7	5
A6NFA1	4
Q91YT8	8
Q96FE7.2	75
Q9Z1X2	4
Q8IU68	6
Q8K4C2-4	2
Q38872	2
P43115	7
O75023	5
Q9BZF3	2
Q12907	5
O95977	10
Q2KHR3.3	30
P13807	5
Q9JL55	4
Q6PJW8	4
Q8NBR0	5
Q86W56	10
G5EI08	2
P51153	10
Q9UI26	5
Q5SYD0	2
P31943	10
Q9HBJ7	5
O95136	5
O13752	4
G5EBH1	8
D4B0F8	2
Q7Z4N2	8
Q6X1Y6	2
P58397.2	15
O62169	2
P13224.1	15
Q9NQA5	5
Q969V3	10
O43000	2
Q6PFW1	11
O75951	5
Q5VV16	5
Q8RXA7	8
Q9NZ20.2	15
Q62101	6
O75095.4	1
Q8BZH1	2
Q9Y6W8	15
Q9FFN7	8
Q9P8E3	4
O76840	26
Q9JLB9	8
P61129.2	15
P0CG39	5
Q96GA3	5
Q96QE3	10
Q9XUB9	2
O15068	5
A7MBM2	20
E7EUE6	5
Q12824	5
Q7TSU7	2
Q76M72	8
P42201	16
Q96FA7	5
Q8IZP9.2	45
O43399	5
Q9Y2V2.2	60
Q9ESE1	16
P42892	35
Q969V4	15
Q8IYR6	10
B6A8C7	6
Q5TA50	2
B6A8R8	6
Q4KWH8	5
P27105	15
P33450	1
Q9ERS5	2
P00740.2	75
P35739	16
O95150	5
Q6ZRQ5	15
O74493	18
Q86UP6	30
Q6P9J9	6
Q5AAU5	10
P07174	6
Q5M7Z0	11
P17861	2
Q42400	2
O60260	6
A0A172M4N0	2
Q7L4E1	5
P46093	14
Q96BD5.1	15
B5A7N4	4
Q13428	5
Q498T9	12
D3ZZP4	2
Q8ND56	5
Q86YD5	5
Q06033	5
P43630	20
Q86VB7.2	45
P37088	13
Q59X49	18
P01344.1	75
Q14693	5
Q9UBR2	5
P45478	4
Q3U4N7	2
Q9H869	5
O36022	2
P06870.2	45
P41279	5
O95271	4
F1RAX4	2
P20239	8
Q9Y666	20
Q9JI59	6
P98196	13
Q6ZMG9	5
A0A0U1RPR8	2
P60985.1	30
Q5A8T4	18
P50135	10
E0D877	2
Q9NR34	10
C1PGW1	2
Q0H293	4
Q8WXG1	4
Q80T14	1
B9EKR1	30
Q9BZM4	5
Q9H2P0	15
Q3BCU4	2
O80458	6
Q16602.2	15
P20309	23
Q9Y4P9	2
Q9HBA9	25
Q6UW78.2	60
O43325	5
Q9C0I1	10
P54678	2
Q7Z7A1	10
Q9H1U4.3	60
Q9UBV2.3	135
Q6ZVL6	5
Q9UNN8	20
Q9LJF3	12
P49184	5
Q9UIJ5	4
Q6UWK7	5
Q9SLK2	6
Q96MP5	5
P53739	34
Q8NCN4	5
Q811B1	4
A0A0R4IM31	4
Q13761	5
Q9LX66	12
Q8K5A9	2
E9PMV1	1
Q9GZT5.1	15
O60287	5
P01848	20
O95264	4
Q9H255	5
Q5AFI4	10
Q9H6X2	17
P20061	40
P13635	4
Q6UPR8	10
P86875	4
O14239	36
Q9NV58	10
Q6UWT2	2
Q9ULL4	42
Q9UKF5	50
P30557	2
P10645.7	75
Q9P2Y3	5
O60610	5
Q9Y4C0	30
Q96PE1.2	30
Q06551	2
A0A1F4	14
Q8NFM4	2
P02760.1	45
O14842	4
P35568	5
Q1PET6	4
Q6Q4G3	10
Q6RI45	5
Q9FYE1	4
P18031	7
Q9Y5Z7	5
F4KFS7	10
Q9Y5Z6	10
Q9ULG1	15
Q9C5H5	6
O76689	10
Q6P1D5	20
Q9R1K2	14
Q8IXQ4	5
P86956	4
P53629	12
P51912	2
Q8WUT4	15
Q12769	5
Q12346	4
Q15904.2	75
P05371	2
O43567	12
P97438-2	2
P07858	15
G5EC32	16
Q8VEF1	4
Q8LCS8	4
P52948.4	45
O13737	4
Q8TDW0	14
P47746	2
Q96T58	15
P13693.1	15
Q8NBK3	5
Q9P283	35
Q03770	10
Q9UPN3-2	1
P17693-2	2
Q14432	5
P22620	14
P37091	4
P22303	15
Q9NRW4	5
Q5D1E7	2
Q6ZMZ0	6
P58917	2
Q9H0B8.1	30
C6ZDB5	4
Q96HR8	5
Q13087	10
Q5FWE3	5
Q4P333	12
P51810	2
F4IHS9	6
P27701	15
P43490	2
Q8IWT6	19
P48050	5
F7BWT7	4
P28906.2	15
